index,start_time,end_time,text,sentiment_score,cumulative_sentiment
880,01:34:13.624000,01:34:16.923000,"on a plot by the Jedi
to overthrow the senate.",0.0,1.5666666666666667
881,01:34:17.027000,01:34:22.488000,"The remaining Jedi will be
hunted down and defeated.",0.0,1.5666666666666667
882,01:34:38.315000,01:34:40.749000,"Not even the younglings
survived.",0.0,1.5666666666666667
883,01:34:41.885000,01:34:43.819000,Killed not by clones...,0.0,1.5666666666666667
884,01:34:43.921000,01:34:47.152000,this Padawan.,0.0,1.5666666666666667
885,01:34:48.258000,01:34:50.886000,By a lightsaber he was.,0.0,1.5666666666666667
886,01:34:57.768000,01:35:01.329000,"Who? Who could have
done this?",0.0,1.5666666666666667
887,01:35:12.049000,01:35:15.246000,The attempt on my life...,0.0,1.5666666666666667
888,01:35:15.352000,01:35:17.980000,has left me scarred...,0.0,1.5666666666666667
889,01:35:18.088000,01:35:21.080000,and deformed.,0.0,1.5666666666666667
890,01:35:21.191000,01:35:24.092000,But I assure you.,0.0,1.5666666666666667
891,01:35:24.194000,01:35:28.893000,"My resolve
has never been stronger!",0.0,1.5666666666666667
892,01:35:33.103000,01:35:36.971000,Stop! No!,0.0,1.5666666666666667
893,01:35:46.617000,01:35:50.280000,"In order to ensure
the security...",0.0,1.5666666666666667
894,01:35:50.387000,01:35:52.947000,and continuing stability...,0.0,1.5666666666666667
895,01:35:53.057000,01:35:56.959000,"the Republic
will be reorganized...",0.0,1.5666666666666667
896,01:35:57.061000,01:36:02.499000,"into the first
Galactic Empire!",0.0,1.5666666666666667
897,01:36:02.599000,01:36:04.624000,Fora safe...,0.0,1.5666666666666667
898,01:36:04.735000,01:36:09.263000,and secure society.,0.0,1.5666666666666667
899,01:36:18.682000,01:36:21.378000,So this is how liberty dies.,0.0,1.5666666666666667
900,01:36:21.485000,01:36:24.181000,With thunderous applause.,0.0,1.5666666666666667
901,01:36:26.623000,01:36:28.818000,The war is over.,0.0,1.5666666666666667
902,01:36:28.926000,01:36:33.022000,"Lord Sidious promised us peace.
We onlywant...",0.0,1.5666666666666667
903,01:36:41.171000,01:36:45.870000,"I have recalibrated the code,
warning all surviving Jedi to stay away.",0.0,1.5666666666666667
904,01:36:45.976000,01:36:48.410000,For the clones...,0.0,1.5666666666666667
905,01:36:48.512000,01:36:52.608000,"to discover the recalibration
a long time it will take.",0.0,1.5666666666666667
906,01:37:04.962000,01:37:07.021000,Wait. Master.,0.0,1.5666666666666667
907,01:37:07.131000,01:37:10.294000,"There is something
I must know.",0.0,1.5666666666666667
908,01:37:16.406000,01:37:18.874000,"If into the security
recordings you go...",0.0,1.5666666666666667
909,01:37:18.976000,01:37:20.876000,only pain will you find.,0.0,1.5666666666666667
910,01:37:20.978000,01:37:24.414000,"I must know
the truth, Master.",0.0,1.5666666666666667
911,01:37:31.321000,01:37:33.255000,It can't be.,0.0,1.5666666666666667
912,01:37:33.357000,01:37:35.257000,It can't be.,0.0,1.5666666666666667
913,01:37:35.359000,01:37:39.420000,"You have done well,
my new apprentice.",0.0,1.5666666666666667
914,01:37:39.530000,01:37:42.522000,"Now, Lord Vader...",0.0,1.5666666666666667
915,01:37:42.633000,01:37:46.160000,"go and bring peace
to the Empire.",0.0,1.5666666666666667
916,01:37:46.270000,01:37:48.431000,I can't watch any more.,0.0,1.5666666666666667
917,01:37:48.539000,01:37:53.101000,Destroy the Sith we must.,0.0,1.5666666666666667
918,01:37:54.912000,01:37:57.005000,"Send me to kill
the emperor.",0.0,1.5666666666666667
919,01:37:57.114000,01:37:59.412000,I will not kill Anakin.,0.0,1.5666666666666667
920,01:37:59.516000,01:38:04.249000,"To fight this Lord Sidious,
strong enough you are not.",0.0,1.5666666666666667
921,01:38:04.354000,01:38:07.585000,"He is like my brother.
I cannot do it.",0.0,1.5666666666666667
922,01:38:07.691000,01:38:13.425000,"Twisted by the dark side
young Skywalker has become.",0.0,1.5666666666666667
923,01:38:13.530000,01:38:16.931000,"The boy you trained,
gone he is.",0.0,1.5666666666666667
924,01:38:17.034000,01:38:19.935000,Consumed by Darth Vader.,0.0,1.5666666666666667
925,01:38:20.037000,01:38:23.029000,"I do not know where
the emperor has sent him.",0.0,1.5666666666666667
926,01:38:23.140000,01:38:25.370000,I don't know where to look.,0.0,1.5666666666666667
927,01:38:26.677000,01:38:30.374000,"Use your feelings, Obi-Wan,
and find him you will.",0.0,1.5666666666666667
928,01:38:40.924000,01:38:43.518000,"When was the last time
you saw him?",0.0,1.5666666666666667
929,01:38:43.627000,01:38:46.994000,"- Yesterday.
- And do you know where he is now?",0.0,1.5666666666666667
930,01:38:48.098000,01:38:50.066000,No.,0.0,1.5666666666666667
931,01:38:50.167000,01:38:53.762000,"PadmšŠ, I need your help.",0.0,1.5666666666666667
932,01:38:53.870000,01:38:56.862000,"- He is in grave danger.
- From the Sith?",0.0,1.5666666666666667
933,01:38:56.974000,01:38:58.942000,From himself.,0.0,1.5666666666666667
934,01:39:01.378000,01:39:03.471000,PadmšŠ...,0.0,1.5666666666666667
935,01:39:03.580000,01:39:05.980000,"Anakin has turned
to the dark side.",0.0,1.5666666666666667
936,01:39:06.083000,01:39:09.519000,"You're wrong.
How could you even say that?",0.0,1.5666666666666667
937,01:39:12.322000,01:39:16.156000,"I have seen a...
a security hologram...",0.0,1.5666666666666667
938,01:39:16.260000,01:39:18.694000,of him...,0.0,1.5666666666666667
939,01:39:18.795000,01:39:20.695000,killing younglings.,0.0,1.5666666666666667
940,01:39:20.797000,01:39:23.823000,"Not Anakin.
He couldn't.",0.0,1.5666666666666667
941,01:39:23.934000,01:39:26.903000,"He was deceived by a lie.
We all were.",0.0,1.5666666666666667
942,01:39:27.004000,01:39:31.498000,"It appears that the chancellor
is behind everything, including the war.",0.0,1.5666666666666667
943,01:39:33.343000,01:39:36.073000,"Palpatine is the Sith lord
we've been looking for.",0.0,1.5666666666666667
944,01:39:36.179000,01:39:40.275000,"After the death of Count Dooku,
Anakin became his new apprentice.",0.0,1.5666666666666667
945,01:39:46.490000,01:39:48.458000,I don't believe you.,0.0,1.5666666666666667
946,01:39:49.860000,01:39:51.828000,I can't.,0.0,1.5666666666666667
947,01:39:56.933000,01:39:59.424000,PadmšŠ...,0.0,1.5666666666666667
948,01:39:59.536000,01:40:01.800000,I must find him.,0.0,1.5666666666666667
949,01:40:03.907000,01:40:06.273000,"You're going to kill him,
aren't you?",0.0,1.5666666666666667
950,01:40:09.946000,01:40:12.437000,"He has become
a very great threat.",0.0,1.5666666666666667
951,01:40:15.052000,01:40:17.020000,I can't.,0.0,1.5666666666666667
952,01:40:30.233000,01:40:32.167000,"Anakin is the father,
isn't he?",0.0,1.5666666666666667
953,01:40:35.972000,01:40:38.805000,I'm so sorry.,0.0,1.5666666666666667
954,01:41:24.354000,01:41:26.015000,"Milady, let me come with you.",0.0,1.5666666666666667
955,01:41:26.123000,01:41:28.887000,"There's no danger.
The fighting's over. And this is personal.",0.0,1.5666666666666667
956,01:41:28.992000,01:41:31.392000,"As you wish, milady,
but I strongly disagree.",0.0,1.5666666666666667
957,01:41:31.495000,01:41:35.158000,"I'll be all right, Captain.
This is something I must do myself.",0.0,1.5666666666666667
958,01:41:35.265000,01:41:37.631000,"Besides, 3PO will look after me.",0.0,1.5666666666666667
959,01:41:39.503000,01:41:41.471000,"Oh, dear.",0.0,1.5666666666666667
960,01:41:52.115000,01:41:54.208000,Do you know?,0.0,1.5666666666666667
961,01:41:54.317000,01:41:57.912000,"I think I'm beginning to get
the hang of this flying business. Hmm.",0.0,1.5666666666666667
962,01:42:25.315000,01:42:28.751000,"The separatists have been
taken care of, my master.",0.0,1.5666666666666667
963,01:42:28.852000,01:42:31.753000,It is finished then.,0.0,1.5666666666666667
964,01:42:33.156000,01:42:38.958000,"You have restored
peace and justice to the galaxy.",0.0,1.5666666666666667
965,01:42:39.062000,01:42:43.965000,"Send a message to the ships
ofthe Trade Federation.",0.0,1.5666666666666667
966,01:42:44.067000,01:42:49.232000,"All droid units
must shut down immediately.",0.0,1.5666666666666667
967,01:42:49.339000,01:42:51.398000,"Very good, my lord.",0.0,1.5666666666666667
968,01:43:51.368000,01:43:53.427000,I saw your ship.,0.0,1.5666666666666667
969,01:43:56.273000,01:43:59.265000,"- What are you doing out here?
- I was so worried about you.",0.0,1.5666666666666667
970,01:44:00.744000,01:44:03.611000,"Obi-Wan told me
terrible things.",0.0,1.5666666666666667
971,01:44:03.713000,01:44:05.840000,What things?,0.0,1.5666666666666667
972,01:44:05.949000,01:44:08.884000,"He said you've turned
to the dark side.",0.0,1.5666666666666667
973,01:44:08.985000,01:44:11.385000,That you...,0.0,1.5666666666666667
974,01:44:11.488000,01:44:13.615000,killed younglings.,0.0,1.5666666666666667
975,01:44:15.158000,01:44:17.854000,"Obi-Wan is trying
to turn you against me.",0.0,1.5666666666666667
976,01:44:17.961000,01:44:21.727000,"- He cares about us.
- Us?",0.0,1.5666666666666667
977,01:44:21.831000,01:44:24.561000,He knows.,0.0,1.5666666666666667
978,01:44:24.668000,01:44:26.568000,He wants to helpyou.,0.0,1.5666666666666667
979,01:44:29.673000,01:44:33.666000,"Anakin, all I want
is your love.",0.0,1.5666666666666667
980,01:44:33.777000,01:44:36.109000,"Love won't saveyou, PadmšŠ.",0.0,1.5666666666666667
981,01:44:36.212000,01:44:39.477000,"- Only my new powers can do that.
- At what cost?",0.0,1.5666666666666667
982,01:44:39.583000,01:44:41.983000,"You're a good person.
Don't do this.",0.0,1.5666666666666667
983,01:44:42.085000,01:44:44.815000,"I won't loseyou the way
I lost my mother.",0.0,1.5666666666666667
984,01:44:44.921000,01:44:49.153000,"I am becoming more powerful
than any Jedi has ever dreamed of.",0.0,1.5666666666666667
985,01:44:49.259000,01:44:52.057000,"And I'm doing it for you.
To protect you.",0.0,1.5666666666666667
986,01:44:53.363000,01:44:55.331000,Come away with me.,0.0,1.5666666666666667
987,01:44:55.432000,01:44:58.094000,Help me raise our child.,0.0,1.5666666666666667
988,01:44:58.201000,01:45:02.433000,"- Leave everything else behind while we still can.
- Don't you see?",0.0,1.5666666666666667
989,01:45:02.539000,01:45:05.770000,"We don't have to
run away anymore.",0.0,1.5666666666666667
990,01:45:05.875000,01:45:08.400000,"I have brought peace
to the Republic.",0.0,1.5666666666666667
991,01:45:08.511000,01:45:11.378000,"I am more powerful
than the chancellor.",0.0,1.5666666666666667
992,01:45:11.481000,01:45:13.574000,I...I can overthrow him.,0.0,1.5666666666666667
993,01:45:15.652000,01:45:18.712000,"And together, you and I
can rule the galaxy...",0.0,1.5666666666666667
994,01:45:18.822000,01:45:21.222000,"make things the way
we want them to be.",0.0,1.5666666666666667
995,01:45:27.564000,01:45:29.555000,"I don't believe
what I'm hearing.",0.0,1.5666666666666667
996,01:45:31.067000,01:45:34.366000,"Obi-Wan was right.
You've changed.",0.0,1.5666666666666667
997,01:45:36.573000,01:45:39.440000,"I don't want to hear
any more about Obi-Wan.",0.0,1.5666666666666667
998,01:45:39.542000,01:45:43.706000,"The Jedi turned against me.
Don't you turn against me.",0.0,1.5666666666666667
999,01:45:45.415000,01:45:47.406000,I don't know you anymore.,0.0,1.5666666666666667
1000,01:45:49.052000,01:45:51.020000,Anakin...,0.0,1.5666666666666667
1001,01:45:51.121000,01:45:53.715000,you're breaking my heart.,0.0,1.5666666666666667
1002,01:45:53.823000,01:45:56.792000,"You're going down a path
I can't follow.",0.0,1.5666666666666667
1003,01:45:56.893000,01:45:59.657000,Because of Obi-Wan?,0.0,1.5666666666666667
1004,01:45:59.763000,01:46:02.561000,Because of what you've done.,0.0,1.5666666666666667
1005,01:46:02.666000,01:46:04.566000,What you plan to do.,0.0,1.5666666666666667
1006,01:46:05.802000,01:46:08.464000,"Stop. Stop now.
Come back.",0.0,1.5666666666666667
1007,01:46:08.571000,01:46:11.506000,"- I love you.
- Liar!",0.0,1.5666666666666667
1008,01:46:14.377000,01:46:16.242000,No.,0.0,1.5666666666666667
1009,01:46:16.346000,01:46:20.077000,"You're with him!
You brought him here to kill me.",0.0,1.5666666666666667
1010,01:46:20.183000,01:46:23.118000,"- No.
- Let her go, Anakin.",0.0,1.5666666666666667
1011,01:46:24.688000,01:46:26.246000,Anakin.,0.0,1.5666666666666667
1012,01:46:26.356000,01:46:28.517000,Let her go.,0.0,1.5666666666666667
1013,01:46:38.501000,01:46:40.526000,You turned her against me!,0.0,1.5666666666666667
1014,01:46:42.138000,01:46:44.333000,You have done that yourself.,0.0,1.5666666666666667
1015,01:46:49.079000,01:46:51.274000,"You will not
take her from me!",0.0,1.5666666666666667
1016,01:46:51.381000,01:46:55.215000,"Your anger and your lust for power
have already done that.",0.0,1.5666666666666667
1017,01:46:58.388000,01:47:03.519000,"You have allowed this dark lord
to twist your mind, until now-",0.0,1.5666666666666667
1018,01:47:05.095000,01:47:08.258000,"until now you have become
the very thing you swore to destroy.",0.0,1.5666666666666667
1019,01:47:08.364000,01:47:10.298000,"Don't lecture me,
Obi-Wan.",0.0,1.5666666666666667
1020,01:47:10.400000,01:47:12.891000,"I see through
the lies of the Jedi.",0.0,1.5666666666666667
1021,01:47:14.003000,01:47:16.403000,"I do not fear the dark side
as you do.",0.0,1.5666666666666667
1022,01:47:18.241000,01:47:20.175000,I have brought peace...,0.0,1.5666666666666667
1023,01:47:20.276000,01:47:21.971000,"freedom, justice...",0.0,1.5666666666666667
1024,01:47:22.078000,01:47:25.912000,"and security
to my new empire.",0.0,1.5666666666666667
1025,01:47:26.015000,01:47:28.882000,Your new empire?,0.0,1.5666666666666667
1026,01:47:28.985000,01:47:32.318000,Don't make me kill you.,0.0,1.5666666666666667
1027,01:47:32.422000,01:47:36.916000,"Anakin, my allegiance
is to the Republic, to democracy!",0.0,1.5666666666666667
1028,01:47:37.026000,01:47:39.620000,If you're not with me...,0.0,1.5666666666666667
1029,01:47:40.663000,01:47:42.563000,then you're my enemy.,0.0,1.5666666666666667
1030,01:47:44.567000,01:47:47.058000,"Only a Sith
deals in absolutes.",0.0,1.5666666666666667
1031,01:47:49.672000,01:47:52.072000,I will do what I must.,0.0,1.5666666666666667
1032,01:47:52.175000,01:47:54.575000,You will try.,0.0,1.5666666666666667
1033,01:48:26.342000,01:48:30.369000,"I hear a new apprentice
you have, Emperor.",0.0,1.5666666666666667
1034,01:48:30.480000,01:48:34.940000,"Or should I call you
Darth Sidious?",0.0,1.5666666666666667
1035,01:48:35.051000,01:48:37.281000,MasterYoda.,0.0,1.5666666666666667
1036,01:48:37.387000,01:48:39.446000,You survived.,0.0,1.5666666666666667
1037,01:48:39.556000,01:48:42.286000,Surprised?,0.1,1.6666666666666667
1038,01:48:42.392000,01:48:46.988000,"Your arrogance blinds you,
MasterYoda.",0.0,1.6666666666666667
1039,01:48:47.096000,01:48:49.155000,Nowyou will experience...,0.0,1.6666666666666667
1040,01:48:49.265000,01:48:53.725000,"the full power
of the dark side.",0.0,1.6666666666666667
1041,01:49:35.678000,01:49:39.375000,I have waited a long time...,0.0,1.6666666666666667
1042,01:49:39.482000,01:49:42.042000,for this moment...,0.0,1.6666666666666667
1043,01:49:42.151000,01:49:46.679000,my little green friend.,0.0,1.6666666666666667
1044,01:49:55.732000,01:50:00.362000,At last the Jedi are no more.,0.0,1.6666666666666667
1045,01:50:00.470000,01:50:04.702000,Not if anything to say about it I have.,0.0,1.6666666666666667
1046,01:50:04.807000,01:50:06.138000,Aaah!,0.0,1.6666666666666667
1047,01:50:09.312000,01:50:12.372000,At an end your rule is.,0.0,1.6666666666666667
1048,01:50:14.250000,01:50:16.684000,And not short enough it was.,0.0,1.6666666666666667
1049,01:50:20.623000,01:50:23.649000,If so powerful you are...,0.0,1.6666666666666667
1050,01:50:24.928000,01:50:27.226000,why leave?,0.0,1.6666666666666667
1051,01:50:27.330000,01:50:29.890000,You will not stop me.,0.0,1.6666666666666667
1052,01:50:29.999000,01:50:34.595000,"Darth Vaderwill become
more powerful than either of us.",0.0,1.6666666666666667
1053,01:50:34.704000,01:50:39.073000,"Faith in your new apprentice
misplaced may be.",0.0,1.6666666666666667
1054,01:50:40.376000,01:50:44.437000,"As is your faith
in the dark side ofthe Force.",0.0,1.6666666666666667
1055,01:55:12.081000,01:55:14.811000,"Hurry. Careful timing
we will need.",0.0,1.6666666666666667
1056,01:55:14.917000,01:55:17.715000,"Activate your homing beacon
when you're ready.",0.0,1.6666666666666667
1057,01:55:17.820000,01:55:20.186000,"There's no sign
of his body, sir.",0.0,1.6666666666666667
1058,01:55:20.289000,01:55:23.952000,"- Then he is not dead.
- Double your search.",0.0,1.6666666666666667
1059,01:55:24.060000,01:55:26.290000,"Yes, sir.
Right away, sir.",0.0,1.6666666666666667
1060,01:55:26.395000,01:55:31.492000,"Tell Captain Kagi to prepare my shuttle
for immediate takeoff.",0.0,1.6666666666666667
1061,01:55:31.601000,01:55:36.664000,"- Yes, Master.
- I sense Lord Vader is in danger.",0.0,1.6666666666666667
1062,01:56:45.508000,01:56:49.274000,Into exile I must go.,0.0,1.6666666666666667
1063,01:56:49.378000,01:56:51.471000,Failed I have.,0.0,1.6666666666666667
1064,01:58:30.880000,01:58:32.848000,"I have failed you, Anakin.",0.0,1.6666666666666667
1065,01:58:32.948000,01:58:34.848000,I have failed you.,0.0,1.6666666666666667
1066,01:58:34.950000,01:58:37.851000,"I should have known the Jedi
were plotting to take over.",0.0,1.6666666666666667
1067,01:58:37.953000,01:58:40.751000,"Anakin, Chancellor Palpatine is evil!",0.0,1.6666666666666667
1068,01:58:40.856000,01:58:43.518000,"From my point of view,
the Jedi are evil.",0.0,1.6666666666666667
1069,01:58:43.626000,01:58:45.184000,"Well, then you are lost!",0.0,1.6666666666666667
1070,01:58:57.072000,01:58:59.597000,"This is the end for you,
my master.",0.0,1.6666666666666667
1071,01:59:24.133000,01:59:28.229000,"It's over, Anakin.
I have the high ground.",0.0,1.6666666666666667
1072,01:59:29.905000,01:59:32.601000,You underestimate my power.,0.0,1.6666666666666667
1073,01:59:32.708000,01:59:35.074000,Don't try it.,0.0,1.6666666666666667
1074,01:59:57.166000,01:59:59.930000,You were the chosen one!,0.0,1.6666666666666667
1075,02:00:01.437000,02:00:04.634000,"It was said that you would
destroy the Sith, not join them!",0.0,1.6666666666666667
1076,02:00:07.276000,02:00:09.335000,"Bring balance
to the Force...",0.0,1.6666666666666667
1077,02:00:09.445000,02:00:11.970000,not leave it in darkness!,0.0,1.6666666666666667
1078,02:00:22.758000,02:00:25.090000,I hate you!,0.0,1.6666666666666667
1079,02:00:32.535000,02:00:34.799000,"You were my brother, Anakin.",0.0,1.6666666666666667
1080,02:00:36.872000,02:00:39.204000,I loved you.,0.0,1.6666666666666667
1081,02:01:19.081000,02:01:21.049000,Oh. Master Kenobi.,0.0,1.6666666666666667
1082,02:01:21.150000,02:01:23.414000,"Um, we have
Miss PadmšŠ on board.",0.0,1.6666666666666667
1083,02:01:23.519000,02:01:26.044000,"Yes. Please,
please hurry.",0.0,1.6666666666666667
1084,02:01:26.155000,02:01:28.316000,"We should leave
this dreadful place.",0.0,1.6666666666666667
1085,02:01:40.369000,02:01:42.337000,Obi-Wan.,0.0,1.6666666666666667
1086,02:01:43.872000,02:01:46.067000,Is Anakin all right?,0.0,1.6666666666666667
1087,02:02:54.677000,02:02:57.475000,"Your Majesty, this way.",0.0,1.6666666666666667
1088,02:02:57.579000,02:02:59.479000,There he is.,0.0,1.6666666666666667
1089,02:02:59.581000,02:03:01.742000,He's still alive.,0.0,1.6666666666666667
1090,02:03:04.753000,02:03:06.983000,"Get a medical capsule
immediately.",0.0,1.6666666666666667
1091,02:03:07.089000,02:03:09.057000,"Yes, sir. Right away.",0.0,1.6666666666666667
1092,02:03:44.259000,02:03:46.955000,"Excuse me,
Master Yoda.",0.0,1.6666666666666667
1093,02:03:52.901000,02:03:55.062000,"Obi-Wan Kenobi
has made contact.",0.0,1.6666666666666667
1094,02:04:11.920000,02:04:14.320000,"We'll take her to the medical center.
Quickly.",0.0,1.6666666666666667
1095,02:04:43.886000,02:04:46.878000,"Medically,
she's completely healthy.",0.0,1.6666666666666667
1096,02:04:46.989000,02:04:50.186000,"For reasons we can't explain,
we are losing her.",0.0,1.6666666666666667
1097,02:04:51.560000,02:04:54.290000,"- She's dying?
- We don't know why.",0.0,1.6666666666666667
1098,02:04:54.396000,02:04:56.455000,"She has lost
the will to live.",0.0,1.6666666666666667
1099,02:04:56.565000,02:04:59.728000,"We need to operate quickly
if we are to save the babies.",0.0,1.6666666666666667
1100,02:04:59.835000,02:05:01.427000,Babies?,0.0,1.6666666666666667
1101,02:05:01.537000,02:05:03.402000,She's carrying twins.,0.0,1.6666666666666667
1102,02:05:43.045000,02:05:45.479000,Ee-see-tah oy-doh.,0.0,1.6666666666666667
1103,02:05:45.581000,02:05:48.345000,Luke.,0.0,1.6666666666666667
1104,02:05:55.257000,02:05:58.784000,"Oh, Luke.",0.0,1.6666666666666667
1105,02:06:02.364000,02:06:06.630000,"Ooh-bah, ooh-bah.",0.0,1.6666666666666667
1106,02:06:16.144000,02:06:19.113000,Ee-see-tah oy-dah.,0.0,1.6666666666666667
1107,02:06:19.214000,02:06:22.149000,"- It's a girl.
- Leia.",0.0,1.6666666666666667
1108,02:07:04.126000,02:07:06.754000,Obi-Wan?,0.0,1.6666666666666667
1109,02:07:10.999000,02:07:12.899000,There's good in him.,0.0,1.6666666666666667
1110,02:07:15.604000,02:07:17.538000,I know.,0.0,1.6666666666666667
1111,02:07:17.639000,02:07:20.233000,I know there's...,0.0,1.6666666666666667
1112,02:07:20.342000,02:07:22.310000,still...,0.0,1.6666666666666667
1113,02:07:56.511000,02:07:59.207000,Lord Vader.,0.0,1.6666666666666667
1114,02:07:59.314000,02:08:01.407000,Can you hear me?,0.0,1.6666666666666667
1115,02:08:04.453000,02:08:06.921000,"Yes, Master.",0.0,1.6666666666666667
1116,02:08:09.057000,02:08:11.890000,Where is PadmšŠ?,0.0,1.6666666666666667
1117,02:08:11.994000,02:08:14.656000,Is she safe?,0.0,1.6666666666666667
1118,02:08:15.764000,02:08:17.755000,Is she all right?,0.0,1.6666666666666667
1119,02:08:19.501000,02:08:24.029000,"It seems, in your anger,
you killed her.",0.0,1.6666666666666667
1120,02:08:25.073000,02:08:27.974000,I? I couldn't have.,0.0,1.6666666666666667
1121,02:08:28.076000,02:08:31.068000,"She was alive.
I felt it!",0.0,1.6666666666666667
1122,02:08:50.866000,02:08:55.166000,No!,0.0,1.6666666666666667
1123,02:09:05.047000,02:09:09.677000,"Hidden, safe
the children must be kept.",0.0,1.6666666666666667
1124,02:09:09.785000,02:09:14.017000,"We must take them somewhere
where the Sith will not sense their presence.",0.0,1.6666666666666667
1125,02:09:15.123000,02:09:19.059000,"Hmm. Split up
they should be.",0.0,1.6666666666666667
1126,02:09:19.161000,02:09:21.288000,"My wife and I
will take the girl.",0.0,1.6666666666666667
1127,02:09:22.864000,02:09:25.799000,"We've always talked
of adopting a baby girl.",0.0,1.6666666666666667
1128,02:09:25.901000,02:09:28.131000,She will be loved with us.,0.0,1.6666666666666667
1129,02:09:28.236000,02:09:31.034000,And what of the boy?,0.0,1.6666666666666667
1130,02:09:31.139000,02:09:35.473000,"To Tatooine.
To his family send him.",0.0,1.6666666666666667
1131,02:09:37.312000,02:09:39.746000,"I will take the child
and watch over him.",0.0,1.6666666666666667
1132,02:09:44.453000,02:09:48.890000,"Until the time is right,
disappear we will.",0.0,1.6666666666666667
1133,02:09:50.692000,02:09:54.287000,"Master Kenobi,
wait a moment.",0.0,1.6666666666666667
1134,02:09:55.831000,02:10:01.030000,"In your solitude on Tatooine,
training I have foryou.",0.0,1.6666666666666667
1135,02:10:01.136000,02:10:03.696000,Training?,0.0,1.6666666666666667
1136,02:10:03.805000,02:10:08.367000,"An old friend has learned
the path to immortality.",0.0,1.6666666666666667
1137,02:10:10.445000,02:10:13.539000,"One who has returned from
the netherworld of the Force.",0.0,1.6666666666666667
1138,02:10:13.648000,02:10:16.139000,Your old master.,0.0,1.6666666666666667
1139,02:10:16.251000,02:10:18.242000,Qui-Gon?,0.0,1.6666666666666667
1140,02:10:20.755000,02:10:24.020000,"How to commune with him
I will teach you.",0.0,1.6666666666666667
1141,02:10:25.527000,02:10:27.688000,"- Captain Antilles.
- Yes, Your Highness?",0.0,1.6666666666666667
1142,02:10:27.796000,02:10:29.696000,"I'm placing these droids
in your care.",0.0,1.6666666666666667
1143,02:10:29.798000,02:10:31.698000,"Treat them well.
Clean them up.",0.0,1.6666666666666667
1144,02:10:31.800000,02:10:33.700000,"Have the protocol droid's
mind wiped.",0.0,1.6666666666666667
1145,02:10:33.802000,02:10:35.269000,What?,0.0,1.6666666666666667
1146,02:10:37.139000,02:10:39.107000,"Oh, no.",0.0,1.6666666666666667
